check,region,variable,n_points,n_violations,violation_rate,max_violation,axis,mean_abs_jump,p90_abs_jump,p99_abs_jump,max_abs_jump,rmse,mae,p99_abs_error
nonnegative_price,full,price,961,17,0.01768990634755463,0.0028240707267156336,,,,,,,,
nonnegative_price,short_maturity,price,31,8,0.25806451612903225,8.571462195282697e-05,,,,,,,,
nonnegative_price,atm,price,155,0,0.0,0.0,,,,,,,,
nonnegative_price,hard,price,5,0,0.0,0.0,,,,,,,,
put_delta_upper_bound_delta_le_0,full,delta,961,391,0.4068678459937565,2.734047917856227,,,,,,,,
put_delta_upper_bound_delta_le_0,short_maturity,delta,31,6,0.1935483870967742,0.12995878179060125,,,,,,,,
put_delta_upper_bound_delta_le_0,atm,delta,155,64,0.4129032258064516,1.5480097403839517,,,,,,,,
put_delta_upper_bound_delta_le_0,hard,delta,5,0,0.0,0.0,,,,,,,,
put_delta_lower_bound_delta_ge_minus_1,full,delta,961,332,0.34547346514047866,3.7528159496762896,,,,,,,,
put_delta_lower_bound_delta_ge_minus_1,short_maturity,delta,31,5,0.16129032258064516,0.15142286222025597,,,,,,,,
put_delta_lower_bound_delta_ge_minus_1,atm,delta,155,58,0.3741935483870968,2.0147794855511068,,,,,,,,
put_delta_lower_bound_delta_ge_minus_1,hard,delta,5,0,0.0,0.0,,,,,,,,
convexity_gamma_ge_0,full,gamma,961,498,0.518210197710718,454.13018946870375,,,,,,,,
convexity_gamma_ge_0,short_maturity,gamma,31,18,0.5806451612903226,279.9169410007968,,,,,,,,
convexity_gamma_ge_0,atm,gamma,155,82,0.5290322580645161,309.2392659185977,,,,,,,,
convexity_gamma_ge_0,hard,gamma,5,2,0.4,242.2864035123968,,,,,,,,
finite_values,full,price,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,price,31,0,0.0,0.0,,,,,,,,
finite_values,atm,price,155,0,0.0,0.0,,,,,,,,
finite_values,hard,price,5,0,0.0,0.0,,,,,,,,
finite_values,full,delta,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,delta,31,0,0.0,0.0,,,,,,,,
finite_values,atm,delta,155,0,0.0,0.0,,,,,,,,
finite_values,hard,delta,5,0,0.0,0.0,,,,,,,,
finite_values,full,gamma,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,gamma,31,0,0.0,0.0,,,,,,,,
finite_values,atm,gamma,155,0,0.0,0.0,,,,,,,,
finite_values,hard,gamma,5,0,0.0,0.0,,,,,,,,
finite_values,full,vega,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,vega,31,0,0.0,0.0,,,,,,,,
finite_values,atm,vega,155,0,0.0,0.0,,,,,,,,
finite_values,hard,vega,5,0,0.0,0.0,,,,,,,,
finite_values,full,theta,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,theta,31,0,0.0,0.0,,,,,,,,
finite_values,atm,theta,155,0,0.0,0.0,,,,,,,,
finite_values,hard,theta,5,0,0.0,0.0,,,,,,,,
finite_values,full,rho,961,0,0.0,0.0,,,,,,,,
finite_values,short_maturity,rho,31,0,0.0,0.0,,,,,,,,
finite_values,atm,rho,155,0,0.0,0.0,,,,,,,,
finite_values,hard,rho,5,0,0.0,0.0,,,,,,,,
smoothness_neighbor_jump,full,price,930,0,,,surface_x,0.014002220208325675,0.028135446856814756,0.05061171469458839,0.05907402194282818,,,
smoothness_neighbor_jump,full,price,930,0,,,surface_y,0.004781939916276044,0.009926260439133706,0.015417905199797896,0.018578458394395286,,,
smoothness_neighbor_jump,full,delta,930,0,,,surface_x,1.828002504822355,3.5751868276517627,5.041975370879752,5.967807811600713,,,
smoothness_neighbor_jump,full,delta,930,0,,,surface_y,0.6253916457166148,1.4421890237012904,2.709991407152544,4.199759949920684,,,
smoothness_neighbor_jump,full,gamma,930,0,,,surface_x,321.2254148240966,613.1642359878568,839.7447556947925,970.5109788791874,,,
smoothness_neighbor_jump,full,gamma,930,0,,,surface_y,140.5555248736452,378.8598789593072,734.0543089845295,987.1113032900905,,,
smoothness_neighbor_jump,full,vega,930,0,,,surface_x,2.232441957931386,5.253574465549403,9.292575975147052,12.810683987357805,,,
smoothness_neighbor_jump,full,vega,930,0,,,surface_y,0.9856945631933388,2.4251850941366517,5.309466457263979,9.381638771210188,,,
smoothness_neighbor_jump,full,theta,930,0,,,surface_x,0.13710228477273534,0.2767021089997331,1.2576061571118875,2.0610999973737734,,,
smoothness_neighbor_jump,full,theta,930,0,,,surface_y,0.08820862564100848,0.23165404115919236,0.8141069956068855,1.4356220745163233,,,
smoothness_neighbor_jump,full,rho,930,0,,,surface_x,0.020805189580988055,0.03337112836646321,0.03708877098279163,0.03892429398553965,,,
smoothness_neighbor_jump,full,rho,930,0,,,surface_y,0.03498070387136972,0.04891541034436665,0.06565819102605648,0.06662236112916278,,,
terminal_payoff_boundary,terminal,price,31,0,0.0,0.0,,,,,,0.0,0.0,0.0
lower_spot_boundary,lower_spot,price,31,29,0.9354838709677419,0.02255760979310739,,,,,,0.008032065908636275,0.005637774560548538,0.020477389599527145
